Revenue,Cost of Goods Sold,Gross Profit,Operating Expenses,EBITDA,Net Income,Total Assets,Total Liabilities,Equity,Operating Cash Flow,Investing Cash Flow,Financing Cash Flow,Current Assets,Current Liabilities,Working Capital,Debt to Equity Ratio,Return on Assets,Return on Equity,Revenue Growth,Net Profit Margin,EBITDA Margin,Interest Coverage Ratio,Earnings per Share,Book Value per Share,Dividend Yield,Price to Earnings Ratio,Price to Book Ratio,Free Cash Flow,Capital Expenditures,Inventory Turnover,Accounts Receivable Turnover,Accounts Payable Turnover,Days Sales Outstanding,Days Payable Outstanding,Days Inventory Outstanding,Asset Turnover,Current Ratio,Quick Ratio,Cash Ratio,Debt Ratio,Gross Margin,Operating Margin,Net Profit Growth,ROIC,EBIT,NOPAT,Total Debt,Short-term Debt,Long-term Debt,Market Capitalization,Enterprise Value,Dividend Payout Ratio,Interest Expense,Tax Rate,Company_ID
-0.9904344371528592,2.480128132292445,2.0009803073356323,1.5129389452590896,0.4231099535684104,0.1885304465466172,0.2396830105245746,2.287692867826536,0.5977740773839868,-1.109600778322899,1.304929957031484,1.4036366176935648,0.313910521785369,-0.4784149928007528,-0.249410281686741,0.137640748494726,-0.0870561581292989,2.143555722903467,0.7797375776417579,1.355747642946216,0.5049705120736401,-0.5073483181766784,-0.5214356391033153,0.5290877037996883,-0.5112881443557827,-0.6100374530735395,-0.0172153261996022,0.1551585938144409,-0.6552163418351556,2.036899430718492,0.3877833511698644,1.7171627749784188,0.6237038141503566,0.0709127976180429,-0.6951072090995482,0.0494852054288245,-0.5707478830562089,0.5338058601662046,-0.5859438717776729,-1.704491634845917,-1.1464466542111351,-0.6121231866358172,0.5826178726283419,0.7142472520045063,1.1557249817621285,-0.9245707532303972,1.1963742979169307,0.2137420333445318,-0.7509512342552579,-0.8956317102558236,1.853558500874013,0.0694274869950327,0.8005802568266306,-0.298774103802322,241
-2.8036242582328623,0.895786918835837,-0.8043073719936507,-1.395108283382353,1.7685644417710586,-1.000026263635399,-0.1304770484074058,0.2796450088326374,-0.2836183710933023,0.2705978553329678,-0.6147448848415995,-1.123898035063258,-1.121311431464706,-0.5607224949109839,1.674569501449176,-1.7966202949286858,-0.8125799446028782,0.4467903748299089,-2.030464922016665,-0.5118446208596675,-0.0178190488953391,-1.5230607504944211,-1.4813009198992877,-0.3509865899093918,1.9264796882419444,0.8576145785278037,1.358055010035924,1.3815210620001752,-0.2092503410630723,-0.3817692369525705,0.034132878019544,-0.3388553974363243,-0.6275909628015504,1.39039198614047,-0.8686810165478964,-1.6346820114708065,1.5032830654213465,-0.0235977537786684,-2.179984259865651,-0.7927898426374785,-0.8233797832709068,-0.0891662405829561,0.4642973263034717,-0.0310384194982541,-0.8024999405424967,0.6171238395765717,-1.1251790177342698,0.2014636948583041,-0.4464968601149887,-0.1204142723158241,0.7738515812536899,2.1169782048850387,-0.4003827910946032,0.0675089797606765,-130
0.2241550060673987,0.901548726860078,-0.0349011084389271,0.6265450021776683,-2.5517511450605217,0.3950236609316823,-0.0791687567571299,0.2090533085705448,-0.365262729934073,-0.3784224753368154,-0.3228177166005436,0.8983214658079177,-0.3854481424612172,-1.5685180441857751,0.2259220805969218,-0.8410534069503741,-0.2440490388138294,0.9356239155222776,1.820174538209482,-0.1898344292445515,0.6320780683725219,0.0140683041474225,0.5024603678578482,0.0941657887508536,1.228775623178753,-0.562950858964942,-0.3053732676088313,-0.3141835614748138,1.4679433382373996,-0.0492265958176629,0.9203483164511213,-0.282274566731908,-0.6010551291163226,0.3050777780483439,-1.431299139202854,0.0956944790949676,-0.0260550199318467,-0.0013077751867136,0.3812103478543365,-0.0866615601354741,-0.263645347788392,1.6552011280029315,-1.5312714537374938,-0.4624374148502765,0.537016123166383,-0.4504183315553081,0.2737166785113307,0.6647832695428183,0.2419257588591253,-0.1342490446203924,0.1135064415554133,-0.1240433397133548,1.1420713576188617,-0.567563480133912,-78
-0.7302301065142677,1.1790744448059605,-0.8131532966496043,1.6657596187602244,-0.7461091887475602,0.3556522148077108,0.2048125138410469,-0.5010242694613191,-0.7093412213693919,-0.5124190068017732,-0.0519370314391608,-1.071785547730722,-0.652684198923636,0.2829837501242074,1.625736485154282,-0.629438355075727,2.166319113764633,-1.5228064021095895,1.3800164743276229,-0.5123978020800533,-1.6842186746431502,0.7612019667784871,0.6787446812724145,-0.4078020952706166,0.2946031237510837,-0.0092237149652198,0.7173628498131799,0.7998603129831574,-0.6102367015404196,0.7511658853912541,-1.1813174470586334,0.0569498601278892,-0.6877958464701462,2.3195545313536234,-0.8380970022434503,0.9973431788733104,0.5526490951116634,1.5041379596672777,-0.0602531312602814,1.6472588803326935,0.6162417609915383,0.2559374556130726,-0.6620445354651213,1.129192725295478,-0.1954388413384358,1.3138903903175687,0.4244302334894508,-2.210929471202756,0.662375505614824,0.7908260370827954,-0.7088002122355531,-0.9215680611451368,-0.4798231732893419,0.3787870872778344,204
1.2335107357984407,-0.987354588199773,1.2221697096779265,0.2993562113488042,-1.0036635296089695,-1.3858885917991497,-0.7679882984525486,1.2322315470617131,-1.3845344481380837,0.6243635783540307,-0.5114170040763427,0.53594509604223,-1.015698282999092,1.8542067568451648,-1.445973454386415,0.5806542722687354,-0.6191020514569563,-0.0248459702590003,1.414247572393276,0.1655171355642268,-1.023962399556782,-0.3554489761997222,0.0272245164510656,-1.5307162181471057,0.7594953425221076,1.845550824988108,-0.3907174187071661,-0.1742641593705928,-0.933526812458809,-0.3685470863593548,-1.0124462137741042,-1.1830479662662206,-0.1569911550184483,-3.0366645424965166,0.6425210261097981,-0.6043407824940622,-0.2846399304370763,0.6166711458085667,2.849368273979568,-1.77618028184358,-0.7694487294844179,-0.4666284803423022,1.3048238338301072,0.8434368002464209,-1.2374666432261274,-1.5198937559908088,-1.1024960753254056,0.0436267661185971,0.945733983750465,-1.6580401943096927,1.3293617880542388,-0.576848413002418,-0.2937437272142781,1.4064193737838766,-766
-1.3387501603605956,0.3688615920087706,-0.1423579586383403,-1.750157090465649,2.879716469728202,-1.2579767740511014,0.5169189433214697,0.9794074475973312,0.7637120978533197,-1.450498325924601,0.7364865450494317,1.7638424225894678,-0.5637521399604909,-0.1064414081089969,0.5125603374512526,0.1227989541280722,0.5327877668739098,-1.1476658603362575,1.0168346751323096,-0.5020639351965319,-0.3720125807018213,1.162664930894088,1.1810707624148993,0.0878156278357928,-0.7896417866040507,-0.4370871158457487,-0.9020592768136528,0.3743300822180669,-1.883531097270568,1.0860192835808256,-2.2039291897367983,-0.9087795575860792,-0.9722658120059362,-2.196793865839393,-0.232763388735076,-0.0013790093648922,0.6583309083248741,1.2689189801560403,1.7590138305330725,0.2800992637204257,1.38390892022361,-1.4097707238417487,-0.2097747091564777,-0.4765239698782151,-0.3006067242768949,-0.6381448972194559,0.0172609600604664,-0.4238583857827358,-0.070986713352706,1.4139563612864643,-0.5157126569685315,0.147267773960625,-0.723469247603034,0.9431752722817056,517
0.9945132854062516,-0.010493747426904,0.9963990155123358,1.0741274120198971,0.8489201604771898,-1.0161342866665777,1.0202095990681146,-0.7505043802148168,-1.757018608537834,0.4106624000121827,-0.7174286991921859,0.9335023067291768,0.2074866030138725,-1.1483474876127755,0.5034144958984191,-0.2150771860549282,-1.489784367284201,-1.2280267325670384,0.8113756716739298,0.1444642543379022,-0.5491347843729456,-0.5484202413297495,-0.7479929147757014,-1.2557147127727777,1.071676173878264,1.2497113036974514,-1.3362516746213216,0.532259677279493,-2.1010558686932908,-0.6694801567302124,-0.0532744976912512,0.0040448415585469,-0.0920323697873446,1.9929847677724069,1.3567864965860497,-0.8786440619167607,-0.6949446610678702,-0.3384025709343785,0.8211998115618305,2.044177006682932,-0.274081665001864,0.7963975729211369,-0.2650192522183761,-1.0072317132519362,0.7221912870796731,1.2977300782695482,1.8566621309810936,1.0496394575304149,-0.1333269545761029,0.2892043437114642,-0.3643887306140195,0.5667202248251677,-0.1231650040994671,-1.1061048722577391,1019
0.3085735184393466,0.0556029250379198,-0.0151766762342211,-0.3032888315043209,0.6360205700912851,-1.0874557122357826,0.3946304827500876,0.4794025021433494,1.2713032392699408,0.2188738801431829,-0.4349290870442933,-0.504952954910482,-0.5793548148528466,0.8509071855858709,0.7115932546930411,-2.6424369495994644,-1.5164499427635223,-0.9834215112904616,-0.2676176308907139,0.6752367775959416,0.0730339173653161,0.6333176443867405,-0.337148623561862,-0.0807900574650733,1.8656681570588745,-0.3017746890845434,0.2959838367543927,0.0417474175634649,1.0312326474052953,-1.099493322323322,0.1779797794057016,-0.5622314302887422,2.157491382942304,1.2997689033236823,0.1070069401027893,-0.0749838075957751,-0.8158849084864556,-0.2558437058463959,-0.1814520309814424,0.0458941685543705,0.0531941206980075,-0.3057239583812086,-0.7016084870934463,-0.5030080542168055,0.4691355316674686,-0.4767019945437286,-0.1592907159531588,1.3275211715447393,-0.1298081791184428,0.097628015178786,1.7241927315615055,-0.5394842008161495,-0.2095646745719016,-0.7446767023862365,395
-0.0014691787599638,-0.0657504167363315,-0.3119663891169671,0.6967081625655597,1.2916846223626763,1.2151707566021854,0.1330551006721658,0.5788509973552023,0.5563132797616431,-0.5549812322004061,1.3543191090586466,0.863119121914666,-0.690325048376407,-1.550875524507327,-0.1227861939488628,-0.7059666063366774,0.6063566269674614,0.2110595521886067,1.4565612356201256,-0.0043046524449796,0.8187103150783865,-1.138580634940728,-0.6563670962841562,-1.3086012505095588,0.0039327031104354,-0.4747020798895863,-0.2974122473582923,-0.6832316498076927,0.7270807095066188,2.001568591240869,0.0981665754157123,0.7045539012798563,0.1267567378083855,-0.5161675380989933,-0.7112848205629315,1.3714174849981564,-1.7537301564230094,-1.3217794612560383,0.8046114204930834,0.3924140350884239,0.1104932744533948,-2.839407592053341,0.9739765047215232,1.3275009781607636,1.0806824432141084,-1.4528565089690346,-0.8781066047827505,0.0399984491233214,-0.0725307732323566,0.5992780477506384,0.032793432097887,0.0380599558155822,-0.8587203649266534,-0.8869060896608756,133
1.7395091555990736,0.1139654842440172,0.7846546007286158,0.2473522609214083,0.4026141449103466,0.6491578434982903,1.6956330012120795,1.1436288710186011,-0.0280630790207248,0.2693020578592341,-1.3892739384626496,0.0358329283105384,1.2780037095606966,0.4442874866024635,-0.6729863712703125,1.6574799852051207,1.7325062942029212,1.6292195465859634,-0.001703226832864,-0.3813707813026006,0.0463897163074154,0.6912402551587584,-0.1473324789645001,0.5977427406384662,-0.4135869505764681,-0.1540246362412907,1.115209839964728,0.0337168433696285,0.6606309332819972,-0.1539594742448389,-0.3353623127104833,0.4137723660426018,0.5644891020065016,1.12675575712054,0.7317461353224167,-0.2441365091500133,-1.2434086335297572,0.3275994099833544,-1.8126021151360727,-0.8684055177937943,-0.5760599669038946,0.1057709367711108,1.078345855111857,1.5504453342113966,-0.8641003180407631,0.0908958552893771,-1.6775203158262135,-0.925665487376082,-0.046829004755549,0.8954440792659091,-0.5858640508295686,1.8734847295244483,1.043982788204419,0.5209171862778217,1696
0.0573727216152038,-1.1301685829740509,0.6486996451615382,-0.0219134039785271,0.6706657733459476,1.2629397162148757,0.4515744525010453,-0.2677955792784779,-1.0098633638066918,-0.9766590860993756,-0.5519840243907684,-1.2498539028526956,-1.71670220681668,-0.2247365748209288,-0.4832698317543261,-0.4663612214924852,-0.9026404388460276,-1.1008669437271477,-1.5697870335699893,-0.1036717132522748,-0.481616827293609,0.359310240387464,-1.224322653461935,-1.283478195417252,-0.16445518840686,1.1011656319072636,0.730235642243027,0.1079185594553501,0.0328577674530292,-0.3483108229150628,-0.1177795590139776,-1.289093028031185,0.1802710730052983,-0.8314102357368347,1.1011799653323069,-0.1575901670575536,-0.3917651240834197,-1.167855414878205,0.1415187012635301,0.5499172849818831,3.627252848981465,-1.266711446940883,-0.4830378890245928,-0.3642440908373344,-1.6624730241826755,-0.8532528320106307,0.1196139088666026,-1.357096963073226,-1.0675974153117551,1.38888889849395,0.4943647124516068,-0.8262551544469416,0.8745066595783901,-0.4787698624715072,451
-0.7203961295909425,-0.83143695752491,0.8015673063177539,1.409265052470538,1.3524767815405834,0.625685144689641,-0.309160754660768,1.1293210737873685,0.586017392032505,0.0725551381465169,-0.8877040040023022,-0.7279502655997702,-0.3430234457418435,-0.1190569254817876,0.2636161953477404,-0.8562537739517561,-0.3855400154185086,0.1516866474576245,0.53539066603685,1.976673108151371,-1.109957493864415,-1.0413106695055825,0.1214166782994666,-0.4665846361992915,0.7718954551681769,-0.6752429588356206,1.543073265951113,1.5561415809227883,0.4525941784465239,-0.3818215280163513,-0.5830437382122532,-0.99963079756272,0.7459949068604255,-0.6392028828834874,1.3493375497849946,-1.1512186947115266,0.0977245556569853,1.369945602416751,-1.0672266992083377,0.7535696709660505,1.4508267646531583,0.1217113660450094,-0.8107785572191789,-0.1594135858618462,-0.482865119467138,-0.0670954699211948,-0.619494681062435,-1.188998759291361,-0.5512547648593167,-0.245524945007406,-0.4945914463140763,0.4271073216978649,-1.2614600806163632,0.1085255040764467,-308
1.8322664239845263,0.6161831420419444,2.679119256561654,0.2732374340666936,1.3736781163395644,1.2013373330963493,-0.3516671168439315,-0.054862082243183,-0.6065904781820838,-0.8306197237533484,-0.09964343967497,0.9923954563816304,-0.4988787162115177,-1.60243395503054,1.0060767958539687,-0.7309629078223779,0.4654565044891244,-1.130208670361815,0.1727369744493305,0.1204100308760567,1.4333869293605577,-0.6955770499627872,-0.0872224669652811,-0.0405892458012506,0.3650020374974131,0.1018196100166905,0.7499133235646229,0.040725308198817,-0.0333097069081414,-1.2294816180070742,-1.8491723049821152,-0.6579143789944192,2.0766404400270693,-0.1601008855478582,-0.2841981724517389,0.0481680892850186,-1.3388057589557856,0.9968140936007172,0.3126209554762227,0.6672829486973796,-0.573921341558864,0.3157145234780445,-0.3434673387967388,-0.4222400347034759,0.2848105645749021,-1.5467014506099377,0.5078495568653859,1.209293736760911,-1.2185949536046394,-0.1454873740106151,-0.975640341367226,-0.1888484894344016,1.2059903415018536,0.0874492009886742,-351
0.9594339104559216,-0.1164590080998819,1.5629080195229688,-0.7746849748510534,1.829879413934017,-1.466139997621805,0.566880190907594,0.983053873836025,0.306922810666658,0.2702501294173016,-1.265368154316857,-0.1376072827700317,0.2718158215971829,-0.1037580748865456,0.0366805273986171,0.959773251785761,-1.464544186156633,-0.3566504332682031,-0.887514804393532,-1.1896952212105831,-0.2681038785379024,0.1461896152246309,-0.332251053009872,0.4281521937022785,0.7680868808759651,-0.926389306648123,-2.466698160062884,1.4335909510732108,1.215211052280739,0.391925859585346,-0.8242053443703287,1.7188894940054416,-0.1219928927389012,-0.0098866849579064,0.9216518248885384,-0.0427820037834494,0.2040337760686189,0.6286772904299405,0.8593846831569043,0.6397236290622992,0.4558743301329777,0.8186613856540246,-0.8866149930268876,0.0298349991239191,0.4624910139417533,0.2948256569008387,0.637990926450687,-0.9787845696521524,-0.2454653875883016,0.2166905691564985,-0.7266491104257351,0.0660704589752687,0.1193695462230002,-1.4606179457554722,567
-0.9905709007961316,0.1474060356934722,0.0930430622687927,0.6017320719402987,0.5877738200801851,0.3762711414176358,-0.0448409580703966,1.006639765867092,-1.0027265876394518,-1.4046616042610744,0.1536014733640083,0.1376553014546803,0.4275659042488186,-2.3352306419940083,-0.6597612045782776,-0.8605934261118154,1.175871611044681,0.6014440763530838,-1.7640138696587409,-0.5884833468836288,-0.3360225698883188,1.4405851114286314,1.443488431225418,-0.1353694865128432,0.3567172750961486,-1.7273468050319092,-0.7302893891348659,-0.6366998806695985,0.8187988602297934,0.5918485204662575,1.4736282403454424,1.5443768573750072,-0.4856440575125151,0.7578746681313703,0.9440379378437608,0.4667384028170491,0.3888908024293017,0.2918349892650485,0.6161193540289649,-0.3604299982022149,1.4085417814281893,0.595198179043985,0.485316010993808,2.1784446363268204,0.95421882758994,2.1761105993630827,1.958117907550183,1.4813187431069972,0.8648246927201391,-1.1616370123342197,-0.5468435237376477,-0.7206382643849647,-0.6841650721806903,1.126630760642641,-43
-0.090021316286513,3.6818911621124486,0.95439407704873,1.254759076045439,-0.8065330799688762,-0.3107793456493176,1.1870661200616586,1.0038762352967794,-0.7724590426850909,1.3275695132415752,0.6229096649082805,-0.5966507137242951,-0.957348198889719,-0.7159948996563826,-0.9991974253131568,-0.8880765958129028,0.3404626108720519,0.2822610829896666,0.0424233139849569,0.6191928989855621,-1.803950109865757,2.0721546714647303,-0.4484008137057526,0.4306183183037473,1.722205365380479,-1.1640721461733758,-0.5248905598256105,-2.405540595403322,1.1755486108841078,1.1080888701198268,-0.6962370663692088,0.4672620966551889,-1.1056024516859382,-0.7777529847049014,-0.7178553568248379,-0.2136304796264301,-0.8031086203347051,0.1236802089387464,-0.0357716564328257,0.7428781935588379,0.4302438581697856,-1.578476169110916,-1.6552655758691908,0.6825007958852823,-0.2797863660621272,-1.460736088034945,1.2912396449088734,0.6144557114915475,-0.4063960100927728,-1.208533859827995,0.0535852459446059,-1.0507751294197447,-2.2417725553761936,-0.6527945628508185,1188
1.3209021358861286,0.4303601023912042,-0.5270993611393716,-0.2449737821610854,0.9665942161486516,0.0431144408815466,0.6691772361528965,1.3233340477288438,1.0693869406825998,-0.33305703751341,-0.1742224501423019,1.3218465066521228,0.319325163090718,-0.8272844920686139,1.6177069886788156,1.317874495980688,0.7139454004913012,-0.660387829319565,0.6380918065865947,0.0517427017918709,0.0073478267022336,-0.6403418655207288,-0.2129908859135356,1.327402699460803,-0.3093815268782703,0.3970242604936841,-0.0595233658227546,0.8423764743236506,-1.2459164748398956,1.9604367821787432,-1.4930337787068315,-0.5701352017718954,-0.6017450206825685,0.9671908614344508,0.0127658367642663,-0.3085398262266434,1.3474744194833523,1.562135440773886,-0.7492958102062627,-1.2398351335566744,0.8513753779132737,-1.1873629300064767,0.4150202971925747,-0.6628371779988755,0.9486985679817952,-0.9150525997296548,0.9255740486661812,-0.8404428902841004,-1.842535828617102,1.0144144592051385,0.0758882813943983,-0.4609050758243405,-0.988965808418926,-0.2240166067929627,670
-0.5257149057518338,0.1861318522735969,-0.6888054469565146,-0.0013267938436161,2.2469615816077138,1.0476371485861249,-1.0746018618281847,-0.0518822322245322,-0.0214181612168144,-1.7080466545845296,-0.0619578362899038,-1.7628796768133013,-1.984344784730507,-0.217475606327878,-1.5954212140315327,-1.2538181265531094,-1.652637849912171,0.7197667879146142,0.6318250599139705,1.1659506660763963,0.1784027669823567,-0.5577755524214557,1.2153167505623947,0.1275369473350248,-0.3244804697035813,0.1289206472560584,0.1025160383318391,-1.2226321423534228,1.022875076545231,1.108427098268459,-0.3095538291015847,0.3790790655057943,-0.5227942975205199,-0.4884460319787774,-0.0040629429473106,1.6264343191538964,0.8441268915699727,1.0810777371217748,-0.2920561416122049,1.445313747308612,-0.7084015645640609,-0.450806143228029,0.8705843808607644,-0.4525672734339257,-1.2504687440366429,-0.9548853661916188,0.0241249191319339,-0.1582398465745843,-0.4025928008987435,0.4252852108067737,-0.9887180042298106,-1.375450305783661,-0.504038488379525,0.6112285963585438,-1074
0.2504547564006286,0.4947640708715333,2.3656501741931617,-0.4247169352773804,0.020887661445336,-1.4824197598316682,0.5467245141197145,0.0520481761167793,-0.746719840868659,0.2998550162018503,0.3846222737410925,-0.1590601873398379,0.2492106174042513,-1.0987332919286814,-0.1960110654682162,-1.4084352501978576,-0.7097612955882361,-0.5690731851696481,0.2480559446666081,0.8180616586497982,-2.516464073303248,0.4938519522399776,-0.01235050851705,1.6359064345560583,0.9818824759272544,-0.7571618418111481,1.149633509224166,0.3460157831329123,-0.5560484588236991,-0.1973455179209766,0.0683524892874993,-0.5738761647608003,-0.2292614294542076,0.965559701446828,-1.1213066643684892,0.9600368865251804,0.0338903315689905,1.5204580293331866,0.1027473485825792,-0.5969663140042619,0.3012041018075224,0.6799144168653046,0.7565623992777957,-0.1063959611596092,1.3831805878178565,-0.4996781598116697,0.9609920429199688,0.303167782609086,-0.00193584021151,0.9065868200302284,-0.6776797836694843,0.4554153267080573,-0.5632425483766936,-0.537779949611914,546
0.3726800887849976,-0.7670063905197779,-0.418024419548162,-0.0602398339614197,-2.433320919948301,-0.5902874125811907,-1.0204361600800511,-0.3123766296014637,-0.2845430983490905,-0.0209176137695123,0.2284462726518926,1.2664032866231034,0.6332239280173511,1.07768786520186,0.5075362391270944,0.8067999323831713,-0.4159130107883718,-0.4822590140572534,0.6816219852371063,-0.5512899470900792,-2.2082236077622803,0.8363039605708998,-0.7056217867765261,1.3777145108152475,-1.0620902845125373,0.7562025549601299,0.7455900185542236,0.131391746544256,-1.415622621292243,-0.5725875372984537,-1.4696181569313649,-0.1529327019921932,-2.0208281937110293,0.4118780562635046,0.5018074939491824,0.225378558040011,-1.2539943077625617,0.0244774689164468,-1.1555685265749909,-1.940408914909784,-1.4255952941452703,1.3471001441812058,1.2601848511851448,0.8056869835938059,0.7286699675978665,0.166082793909092,-0.2469639787978757,0.619177556864387,0.242893244272086,1.0955975674957348,-1.0919394757868297,0.0267614594617325,-0.3155411191392717,-0.0630288724607482,-1020
-2.0532906432627933,-1.4679923538953863,0.24889216221792,0.0059742584910934,-2.032548189655223,-0.6051266384714662,-1.2895206373822037,0.7567813008417449,-0.398379526126098,-1.3274686305976784,0.7328554255652953,-1.3369542415376297,-0.5313197576376708,0.2644372715794256,-0.7698803640784752,0.0720147442048195,1.196832436961497,-0.2601930783080209,0.2221949086342297,-0.5977877979011799,-0.1871330626840159,-1.7118193793548424,0.9737381712096106,-0.310827886686249,1.6357851725879615,-0.0041314047919941,-0.1255592004080374,0.177973429151512,0.4390275691148236,1.3715798055134667,2.285683590625481,1.9771685752496664,0.6475035119101005,-1.3469628195620074,-0.5523330723314208,2.214963325117735,-0.5576408299935388,-0.0636697243952004,0.2223348276964395,0.8560667833696352,0.5420197826163414,1.1926397482041262,0.3706974075263842,0.6633267433393891,-1.082821701669639,-0.3143408787697255,0.6557488325361985,-0.0825212014743956,0.317834960734787,2.276977831001127,-0.8016466841914486,1.0958248337909742,-2.062532149741595,0.4721536069202863,-1288
0.7949321257252431,-1.1517406640249164,-0.4701783384610061,-0.148270866169423,0.8068493160018142,0.2884804836861701,-1.9859323681406147,0.0010827772318481,0.4845064361544807,-0.341952600374922,-1.1474433815678844,-0.2529937539018072,1.0777997028639068,-1.9278030100796535,-1.110806576395544,-0.3453885146794365,1.802138536521568,0.9280569988879066,-0.8528568536110324,0.4063565821705391,-1.4760349271716158,-0.9239274261115183,-0.4193953630471188,-0.4040767113725398,-1.0710364426261514,0.23567482169125,0.2876350257745638,1.320609090000824,0.2531287040870246,0.5037117972789779,0.7988520047187601,-1.1851786207520951,0.2332430090073964,-0.3363726709874013,0.5315233943137964,-0.2814619966657271,-0.0300000831364557,0.4962239833104226,0.2594975623958857,-0.9173542276403424,0.9363087750044998,-1.8865609569377448,-1.1924018225547903,-0.1242473399967023,-0.106215419183374,-0.4344312389048933,-0.13497004452237,2.0122381528309976,0.7553456157868162,0.5303108297174484,-0.2452698116832931,0.2007902272262109,0.337297821396537,-2.6384927287229853,-1985
-0.0122715770208032,3.028166686225703,-1.425235103408548,-1.57835678066998,0.0005484732162324,-0.7661293860568633,0.3035896566629294,1.1118444208533338,-1.1518742040865275,1.8601031461288404,0.1755990656650023,-0.0803652026813709,0.9135112949936826,-0.7678858371020516,1.3126438955286068,0.8706168337351107,-0.456828677250218,2.817124297200132,-0.0462435600071105,-1.6565600376489429,-1.8544656905876384,-1.5361036077855936,-2.5853622315211924,-1.2306581819443096,1.1957545050430651,-0.1476627901366126,0.1460384070703337,1.7938528166721377,-0.5509989763079433,-0.2887692518380169,0.9085003751256604,-1.1406973770505402,0.4076521570313007,0.403445515431345,1.0432840390198197,-0.8815979255940851,0.7832597042490776,-1.6959797803003829,-0.3337509976830285,1.8768761708676236,-0.6476074601957308,1.6973633347354076,0.5189975221911441,-0.0495379872820713,-0.9766134653147256,1.382407038806534,-1.5212106306898054,0.920317164546122,1.274044854038828,0.5267444002646319,0.0353128767509201,-0.7249306384400271,-0.2498769981403067,-1.2433183853149874,304
0.9618329429918676,-0.4101334989595772,-0.7837574105399574,-0.9969387139344412,-0.0520764178613448,-0.6453424811297865,-2.330692448233791,-0.2059090581423267,1.193216389612571,0.726328388114742,-0.0340261199463667,-0.5248428921403906,-1.498931886299651,1.3582396784786503,1.0460865163904725,0.090464263035592,-0.5370494230291405,-1.527238447394072,0.2642866960465725,1.2686221331095409,0.7812534249503101,0.5785708502264556,0.115005456037398,-1.6409631204857282,0.9461526638903603,-0.1449083046626987,-0.4157446132392244,-1.2368923291330762,-0.4503840859943537,-0.5812267072533951,-0.1777255444934097,1.145188101782469,-1.2520586308584642,-0.7488872326199676,-0.3473436406102268,-0.9290025641267686,-0.7710207883883344,0.1414135894303188,0.9594051194569764,0.4110420518301009,1.225973673250297,0.0605155179340022,-0.8515363199450451,-0.2061226543487375,-0.6625736847833331,1.1509698364606369,0.8292217826110312,0.4900056573323865,-1.781803367024962,1.0982211838559115,0.0976155718979097,-0.8590075537014499,-0.1849713676487158,1.1248605896410584,-2330
1.1431074175317126,0.1263183495731803,-1.2744971809887136,0.5301786999130746,-1.9309843600826704,0.3338212113890134,1.0402965850618382,-0.9083045580976272,1.5336447902500538,0.8233411174028243,-0.6586526805703318,0.514445207172557,0.2721968640205491,-1.2064321612013114,-0.5233211090139736,-0.0632325327256793,-1.1640062233991193,0.1481650181709361,0.0432952957405164,-0.7380989835086343,-1.614391012882899,1.2024024468871377,-0.2667359012814442,-1.4351889411204637,0.3521339072665637,0.6738695373829509,0.0235804172607908,2.066354975259081,0.0042820098598565,0.6446625577620188,-1.3939856344657184,0.6032726017852895,0.6804015166242934,-0.6911294493946997,-0.7280954052355376,0.6561924837576808,1.1502263825052508,1.7302779232686345,0.2683342830693926,0.535244083751632,-1.6953482149506276,-1.0787186354137084,-0.003985909738369,-0.1133365812178791,-0.4256739283957723,1.1803969995519343,-1.9524517452228096,0.0169863769596948,-0.2562586720389729,0.4496880890925048,-1.688615852042251,-0.3695228626230669,-0.83710545928007,-0.6051612683574716,1039
0.9819103947215128,0.3406713960614603,0.0651169509407997,-0.4841785052920184,1.811933719926901,-1.7979190449268725,-0.7142242869365685,-0.3795131352201578,0.6612454698102829,-0.0922590582894789,0.0617746842978845,-1.5753466348161962,-0.5239462148189887,0.0544883942618844,0.1349381627557018,-0.2918841934086939,2.085391193292201,-0.8065094938716344,-1.820066206316491,1.044919324767717,0.7577563664145839,-0.6063314602453118,0.726552236870809,0.7510683419604792,1.6730248125640297,0.4459257050552223,0.8626729097827545,-0.5436439512767132,0.2567994055115378,-0.2388573655692726,-0.5206370370345544,1.7225395448276104,-1.3686283181046657,2.1282663732535725,0.1139677308949759,0.0211575350647521,1.7635799356928683,0.0892032110529174,-0.1328450386988692,0.4969998747977666,-0.4522524870015701,1.0908130421937454,-0.5983477956360724,-0.1372211428820949,-0.2164992073605819,-0.5904206464142501,0.3040764213094882,-0.6753146078922575,-0.193300527368757,-1.2791401603605774,-0.8786313213479438,0.7895089932247856,-2.298702843613932,-0.3565123856333977,-714
